3124-长江通信（600345.SH）的数据已成功保存到 长江通信_600345.SH.csv
3125-恒力石化（600346.SH）的数据已成功保存到 恒力石化_600346.SH.csv
3126-华阳股份（600348.SH）的数据已成功保存到 华阳股份_600348.SH.csv
3127-山东高速（600350.SH）的数据已成功保存到 山东高速_600350.SH.csv
3128-亚宝药业（600351.SH）的数据已成功保存到 亚宝药业_600351.SH.csv
3129-浙江龙盛（600352.SH）的数据已成功保存到 浙江龙盛_600352.SH.csv
3130-旭光电子（600353.SH）的数据已成功保存到 旭光电子_600353.SH.csv
3131-敦煌种业（600354.SH）的数据已成功保存到 敦煌种业_600354.SH.csv
3132-精伦电子（600355.SH）的数据已成功保存到 精伦电子_600355.SH.csv
3133-恒丰纸业（600356.SH）的数据已成功保存到 恒丰纸业_600356.SH.csv
3134-ST联合（600358.SH）的数据已成功保存到 ST联合_600358.SH.csv
3135-新农开发（600359.SH）的数据已成功保存到 新农开发_600359.SH.csv
3136-ST华微（600360.SH）的数据已成功保存到 ST华微_600360.SH.csv
3137-创新新材（600361.SH）的数据已成功保存到 创新新材_600361.SH.csv
3138-江西铜业（600362.SH）的数据已成功保存到 江西铜业_600362.SH.csv
3139-联创光电（600363.SH）的数据已成功保存到 联创光电_600363.SH.csv
3140-ST通葡（600365.SH）的数据已成功保存到 ST通葡_600365.SH.csv
3141-宁波韵升（600366.SH）的数据已成功保存到 宁波韵升_600366.SH.csv
3142-红星发展（600367.SH）的数据已成功保存到 红星发展_600367.SH.csv
3143-五洲交通（600368.SH）的数据已成功保存到 五洲交通_600368.SH.csv
3144-西南证券（600369.SH）的数据已成功保存到 西南证券_600369.SH.csv
3145-三房巷（600370.SH）的数据已成功保存到 三房巷_600370.SH.csv
3146-万向德农（600371.SH）的数据已成功保存到 万向德农_600371.SH.csv
3147-中航机载（600372.SH）的数据已成功保存到 中航机载_600372.SH.csv
3148-中文传媒（600373.SH）的数据已成功保存到 中文传媒_600373.SH.csv
获取 3149-*ST汉马（600375.SH）的数据时出现错误：[Errno 22] Invalid argument: 'Data/*ST汉马_600375.SH.csv'
3150-首开股份（600376.SH）的数据已成功保存到 首开股份_600376.SH.csv
3151-宁沪高速（600377.SH）的数据已成功保存到 宁沪高速_600377.SH.csv
3152-昊华科技（600378.SH）的数据已成功保存到 昊华科技_600378.SH.csv
3153-宝光股份（600379.SH）的数据已成功保存到 宝光股份_600379.SH.csv
3154-健康元（600380.SH）的数据已成功保存到 健康元_600380.SH.csv
3155-ST春天（600381.SH）的数据已成功保存到 ST春天_600381.SH.csv
3156-广东明珠（600382.SH）的数据已成功保存到 广东明珠_600382.SH.csv
3157-金地集团（600383.SH）的数据已成功保存到 金地集团_600383.SH.csv
3158-北巴传媒（600386.SH）的数据已成功保存到 北巴传媒_600386.SH.csv
获取 3159-*ST海越（600387.SH）的数据时出现错误：[Errno 22] Invalid argument: 'Data/*ST海越_600387.SH.csv'
3160-龙净环保（600388.SH）的数据已成功保存到 龙净环保_600388.SH.csv
3161-江山股份（600389.SH）的数据已成功保存到 江山股份_600389.SH.csv
3162-五矿资本（600390.SH）的数据已成功保存到 五矿资本_600390.SH.csv
3163-航发科技（600391.SH）的数据已成功保存到 航发科技_600391.SH.csv
3164-盛和资源（600392.SH）的数据已成功保存到 盛和资源_600392.SH.csv
3165-盘江股份（600395.SH）的数据已成功保存到 盘江股份_600395.SH.csv
3166-华电辽能（600396.SH）的数据已成功保存到 华电辽能_600396.SH.csv
3167-安源煤业（600397.SH）的数据已成功保存到 安源煤业_600397.SH.csv
3168-海澜之家（600398.SH）的数据已成功保存到 海澜之家_600398.SH.csv
3169-抚顺特钢（600399.SH）的数据已成功保存到 抚顺特钢_600399.SH.csv
3170-红豆股份（600400.SH）的数据已成功保存到 红豆股份_600400.SH.csv
3171-大有能源（600403.SH）的数据已成功保存到 大有能源_600403.SH.csv
3172-动力源（600405.SH）的数据已成功保存到 动力源_600405.SH.csv
3173-国电南瑞（600406.SH）的数据已成功保存到 国电南瑞_600406.SH.csv
3174-安泰集团（600408.SH）的数据已成功保存到 安泰集团_600408.SH.csv
3175-三友化工（600409.SH）的数据已成功保存到 三友化工_600409.SH.csv
3176-华胜天成（600410.SH）的数据已成功保存到 华胜天成_600410.SH.csv
3177-小商品城（600415.SH）的数据已成功保存到 小商品城_600415.SH.csv
3178-湘电股份（600416.SH）的数据已成功保存到 湘电股份_600416.SH.csv
3179-江淮汽车（600418.SH）的数据已成功保存到 江淮汽车_600418.SH.csv
3180-天润乳业（600419.SH）的数据已成功保存到 天润乳业_600419.SH.csv
3181-国药现代（600420.SH）的数据已成功保存到 国药现代_600420.SH.csv
3182-华嵘控股（600421.SH）的数据已成功保存到 华嵘控股_600421.SH.csv
3183-昆药集团（600422.SH）的数据已成功保存到 昆药集团_600422.SH.csv
3184-柳化股份（600423.SH）的数据已成功保存到 柳化股份_600423.SH.csv
3185-青松建化（600425.SH）的数据已成功保存到 青松建化_600425.SH.csv
3186-华鲁恒升（600426.SH）的数据已成功保存到 华鲁恒升_600426.SH.csv
3187-中远海特（600428.SH）的数据已成功保存到 中远海特_600428.SH.csv
3188-三元股份（600429.SH）的数据已成功保存到 三元股份_600429.SH.csv
3189-冠豪高新（600433.SH）的数据已成功保存到 冠豪高新_600433.SH.csv
3190-北方导航（600435.SH）的数据已成功保存到 北方导航_600435.SH.csv
3191-片仔癀（600436.SH）的数据已成功保存到 片仔癀_600436.SH.csv
3192-通威股份（600438.SH）的数据已成功保存到 通威股份_600438.SH.csv
3193-瑞贝卡（600439.SH）的数据已成功保存到 瑞贝卡_600439.SH.csv
3194-国机通用（600444.SH）的数据已成功保存到 国机通用_600444.SH.csv
3195-金证股份（600446.SH）的数据已成功保存到 金证股份_600446.SH.csv
3196-华纺股份（600448.SH）的数据已成功保存到 华纺股份_600448.SH.csv
3197-宁夏建材（600449.SH）的数据已成功保存到 宁夏建材_600449.SH.csv
3198-涪陵电力（600452.SH）的数据已成功保存到 涪陵电力_600452.SH.csv
3199-博通股份（600455.SH）的数据已成功保存到 博通股份_600455.SH.csv
3200-宝钛股份（600456.SH）的数据已成功保存到 宝钛股份_600456.SH.csv
3201-时代新材（600458.SH）的数据已成功保存到 时代新材_600458.SH.csv
3202-贵研铂业（600459.SH）的数据已成功保存到 贵研铂业_600459.SH.csv
3203-士兰微（600460.SH）的数据已成功保存到 士兰微_600460.SH.csv
3204-洪城环境（600461.SH）的数据已成功保存到 洪城环境_600461.SH.csv
获取 3205-*ST九有（600462.SH）的数据时出现错误：[Errno 22] Invalid argument: 'Data/*ST九有_600462.SH.csv'
3206-空港股份（600463.SH）的数据已成功保存到 空港股份_600463.SH.csv
3207-好当家（600467.SH）的数据已成功保存到 好当家_600467.SH.csv
3208-百利电气（600468.SH）的数据已成功保存到 百利电气_600468.SH.csv
3209-风神股份（600469.SH）的数据已成功保存到 风神股份_600469.SH.csv
3210-六国化工（600470.SH）的数据已成功保存到 六国化工_600470.SH.csv
3211-华光环能（600475.SH）的数据已成功保存到 华光环能_600475.SH.csv
3212-湘邮科技（600476.SH）的数据已成功保存到 湘邮科技_600476.SH.csv
3213-杭萧钢构（600477.SH）的数据已成功保存到 杭萧钢构_600477.SH.csv
3214-科力远（600478.SH）的数据已成功保存到 科力远_600478.SH.csv
3215-千金药业（600479.SH）的数据已成功保存到 千金药业_600479.SH.csv
3216-凌云股份（600480.SH）的数据已成功保存到 凌云股份_600480.SH.csv
3217-双良节能（600481.SH）的数据已成功保存到 双良节能_600481.SH.csv
3218-中国动力（600482.SH）的数据已成功保存到 中国动力_600482.SH.csv
3219-福能股份（600483.SH）的数据已成功保存到 福能股份_600483.SH.csv
3220-扬农化工（600486.SH）的数据已成功保存到 扬农化工_600486.SH.csv
3221-亨通光电（600487.SH）的数据已成功保存到 亨通光电_600487.SH.csv
3222-津药药业（600488.SH）的数据已成功保存到 津药药业_600488.SH.csv
3223-中金黄金（600489.SH）的数据已成功保存到 中金黄金_600489.SH.csv
3224-鹏欣资源（600490.SH）的数据已成功保存到 鹏欣资源_600490.SH.csv
3225-龙元建设（600491.SH）的数据已成功保存到 龙元建设_600491.SH.csv
3226-凤竹纺织（600493.SH）的数据已成功保存到 凤竹纺织_600493.SH.csv
3227-晋西车轴（600495.SH）的数据已成功保存到 晋西车轴_600495.SH.csv
3228-精工钢构（600496.SH）的数据已成功保存到 精工钢构_600496.SH.csv
3229-驰宏锌锗（600497.SH）的数据已成功保存到 驰宏锌锗_600497.SH.csv
3230-烽火通信（600498.SH）的数据已成功保存到 烽火通信_600498.SH.csv
3231-科达制造（600499.SH）的数据已成功保存到 科达制造_600499.SH.csv
3232-中化国际（600500.SH）的数据已成功保存到 中化国际_600500.SH.csv
3233-航天晨光（600501.SH）的数据已成功保存到 航天晨光_600501.SH.csv
3234-安徽建工（600502.SH）的数据已成功保存到 安徽建工_600502.SH.csv
3235-华丽家族（600503.SH）的数据已成功保存到 华丽家族_600503.SH.csv
3236-西昌电力（600505.SH）的数据已成功保存到 西昌电力_600505.SH.csv
3237-统一股份（600506.SH）的数据已成功保存到 统一股份_600506.SH.csv
3238-方大特钢（600507.SH）的数据已成功保存到 方大特钢_600507.SH.csv
3239-上海能源（600508.SH）的数据已成功保存到 上海能源_600508.SH.csv
3240-天富能源（600509.SH）的数据已成功保存到 天富能源_600509.SH.csv
3241-黑牡丹（600510.SH）的数据已成功保存到 黑牡丹_600510.SH.csv
3242-国药股份（600511.SH）的数据已成功保存到 国药股份_600511.SH.csv
3243-腾达建设（600512.SH）的数据已成功保存到 腾达建设_600512.SH.csv
3244-联环药业（600513.SH）的数据已成功保存到 联环药业_600513.SH.csv
3245-海南机场（600515.SH）的数据已成功保存到 海南机场_600515.SH.csv
3246-方大炭素（600516.SH）的数据已成功保存到 方大炭素_600516.SH.csv
3247-国网英大（600517.SH）的数据已成功保存到 国网英大_600517.SH.csv
3248-康美药业（600518.SH）的数据已成功保存到 康美药业_600518.SH.csv
3249-贵州茅台（600519.SH）的数据已成功保存到 贵州茅台_600519.SH.csv
3250-文一科技（600520.SH）的数据已成功保存到 文一科技_600520.SH.csv
3251-华海药业（600521.SH）的数据已成功保存到 华海药业_600521.SH.csv
3252-中天科技（600522.SH）的数据已成功保存到 中天科技_600522.SH.csv
3253-贵航股份（600523.SH）的数据已成功保存到 贵航股份_600523.SH.csv
3254-长园集团（600525.SH）的数据已成功保存到 长园集团_600525.SH.csv
3255-菲达环保（600526.SH）的数据已成功保存到 菲达环保_600526.SH.csv
3256-江南高纤（600527.SH）的数据已成功保存到 江南高纤_600527.SH.csv
3257-中铁工业（600528.SH）的数据已成功保存到 中铁工业_600528.SH.csv
3258-山东药玻（600529.SH）的数据已成功保存到 山东药玻_600529.SH.csv
3259-交大昂立（600530.SH）的数据已成功保存到 交大昂立_600530.SH.csv
3260-豫光金铅（600531.SH）的数据已成功保存到 豫光金铅_600531.SH.csv
3261-栖霞建设（600533.SH）的数据已成功保存到 栖霞建设_600533.SH.csv
3262-天士力（600535.SH）的数据已成功保存到 天士力_600535.SH.csv
3263-中国软件（600536.SH）的数据已成功保存到 中国软件_600536.SH.csv
3264-亿晶光电（600537.SH）的数据已成功保存到 亿晶光电_600537.SH.csv
3265-国发股份（600538.SH）的数据已成功保存到 国发股份_600538.SH.csv
3266-狮头股份（600539.SH）的数据已成功保存到 狮头股份_600539.SH.csv
3267-新赛股份（600540.SH）的数据已成功保存到 新赛股份_600540.SH.csv
3268-莫高股份（600543.SH）的数据已成功保存到 莫高股份_600543.SH.csv
3269-卓郎智能（600545.SH）的数据已成功保存到 卓郎智能_600545.SH.csv
3270-山煤国际（600546.SH）的数据已成功保存到 山煤国际_600546.SH.csv
3271-山东黄金（600547.SH）的数据已成功保存到 山东黄金_600547.SH.csv
3272-深高速（600548.SH）的数据已成功保存到 深高速_600548.SH.csv
3273-厦门钨业（600549.SH）的数据已成功保存到 厦门钨业_600549.SH.csv
3274-保变电气（600550.SH）的数据已成功保存到 保变电气_600550.SH.csv
3275-时代出版（600551.SH）的数据已成功保存到 时代出版_600551.SH.csv
3276-凯盛科技（600552.SH）的数据已成功保存到 凯盛科技_600552.SH.csv
3277-天下秀（600556.SH）的数据已成功保存到 天下秀_600556.SH.csv
3278-康缘药业（600557.SH）的数据已成功保存到 康缘药业_600557.SH.csv
3279-大西洋（600558.SH）的数据已成功保存到 大西洋_600558.SH.csv
3280-老白干酒（600559.SH）的数据已成功保存到 老白干酒_600559.SH.csv
3281-金自天正（600560.SH）的数据已成功保存到 金自天正_600560.SH.csv
3282-江西长运（600561.SH）的数据已成功保存到 江西长运_600561.SH.csv
3283-国睿科技（600562.SH）的数据已成功保存到 国睿科技_600562.SH.csv
3284-法拉电子（600563.SH）的数据已成功保存到 法拉电子_600563.SH.csv
3285-济川药业（600566.SH）的数据已成功保存到 济川药业_600566.SH.csv
3286-山鹰国际（600567.SH）的数据已成功保存到 山鹰国际_600567.SH.csv
3287-ST中珠（600568.SH）的数据已成功保存到 ST中珠_600568.SH.csv
3288-安阳钢铁（600569.SH）的数据已成功保存到 安阳钢铁_600569.SH.csv
3289-恒生电子（600570.SH）的数据已成功保存到 恒生电子_600570.SH.csv
3290-信雅达（600571.SH）的数据已成功保存到 信雅达_600571.SH.csv
3291-康恩贝（600572.SH）的数据已成功保存到 康恩贝_600572.SH.csv
3292-惠泉啤酒（600573.SH）的数据已成功保存到 惠泉啤酒_600573.SH.csv
3293-淮河能源（600575.SH）的数据已成功保存到 淮河能源_600575.SH.csv
3294-祥源文旅（600576.SH）的数据已成功保存到 祥源文旅_600576.SH.csv
3295-精达股份（600577.SH）的数据已成功保存到 精达股份_600577.SH.csv
3296-京能电力（600578.SH）的数据已成功保存到 京能电力_600578.SH.csv
3297-中化装备（600579.SH）的数据已成功保存到 中化装备_600579.SH.csv
3298-卧龙电驱（600580.SH）的数据已成功保存到 卧龙电驱_600580.SH.csv
3299-八一钢铁（600581.SH）的数据已成功保存到 八一钢铁_600581.SH.csv
3300-天地科技（600582.SH）的数据已成功保存到 天地科技_600582.SH.csv
3301-海油工程（600583.SH）的数据已成功保存到 海油工程_600583.SH.csv
3302-长电科技（600584.SH）的数据已成功保存到 长电科技_600584.SH.csv
3303-海螺水泥（600585.SH）的数据已成功保存到 海螺水泥_600585.SH.csv
3304-金晶科技（600586.SH）的数据已成功保存到 金晶科技_600586.SH.csv
3305-新华医疗（600587.SH）的数据已成功保存到 新华医疗_600587.SH.csv
3306-用友网络（600588.SH）的数据已成功保存到 用友网络_600588.SH.csv
3307-大位科技（600589.SH）的数据已成功保存到 大位科技_600589.SH.csv
3308-泰豪科技（600590.SH）的数据已成功保存到 泰豪科技_600590.SH.csv
3309-龙溪股份（600592.SH）的数据已成功保存到 龙溪股份_600592.SH.csv
3310-大连圣亚（600593.SH）的数据已成功保存到 大连圣亚_600593.SH.csv
3311-益佰制药（600594.SH）的数据已成功保存到 益佰制药_600594.SH.csv
3312-中孚实业（600595.SH）的数据已成功保存到 中孚实业_600595.SH.csv
3313-新安股份（600596.SH）的数据已成功保存到 新安股份_600596.SH.csv
3314-光明乳业（600597.SH）的数据已成功保存到 光明乳业_600597.SH.csv
3315-北大荒（600598.SH）的数据已成功保存到 北大荒_600598.SH.csv
3316-ST熊猫（600599.SH）的数据已成功保存到 ST熊猫_600599.SH.csv
3317-青岛啤酒（600600.SH）的数据已成功保存到 青岛啤酒_600600.SH.csv
3318-方正科技（600601.SH）的数据已成功保存到 方正科技_600601.SH.csv
3319-云赛智联（600602.SH）的数据已成功保存到 云赛智联_600602.SH.csv
3320-ST广物（600603.SH）的数据已成功保存到 ST广物_600603.SH.csv
3321-市北高新（600604.SH）的数据已成功保存到 市北高新_600604.SH.csv
3322-汇通能源（600605.SH）的数据已成功保存到 汇通能源_600605.SH.csv
3323-绿地控股（600606.SH）的数据已成功保存到 绿地控股_600606.SH.csv
3324-ST沪科（600608.SH）的数据已成功保存到 ST沪科_600608.SH.csv
3325-金杯汽车（600609.SH）的数据已成功保存到 金杯汽车_600609.SH.csv
3326-中毅达（600610.SH）的数据已成功保存到 中毅达_600610.SH.csv
3327-大众交通（600611.SH）的数据已成功保存到 大众交通_600611.SH.csv
3328-老凤祥（600612.SH）的数据已成功保存到 老凤祥_600612.SH.csv
3329-神奇制药（600613.SH）的数据已成功保存到 神奇制药_600613.SH.csv
3330-丰华股份（600615.SH）的数据已成功保存到 丰华股份_600615.SH.csv
3331-金枫酒业（600616.SH）的数据已成功保存到 金枫酒业_600616.SH.csv
3332-国新能源（600617.SH）的数据已成功保存到 国新能源_600617.SH.csv
3333-氯碱化工（600618.SH）的数据已成功保存到 氯碱化工_600618.SH.csv
3334-海立股份（600619.SH）的数据已成功保存到 海立股份_600619.SH.csv
3335-天宸股份（600620.SH）的数据已成功保存到 天宸股份_600620.SH.csv
3336-华鑫股份（600621.SH）的数据已成功保存到 华鑫股份_600621.SH.csv
3337-光大嘉宝（600622.SH）的数据已成功保存到 光大嘉宝_600622.SH.csv
3338-华谊集团（600623.SH）的数据已成功保存到 华谊集团_600623.SH.csv
3339-复旦复华（600624.SH）的数据已成功保存到 复旦复华_600624.SH.csv
3340-申达股份（600626.SH）的数据已成功保存到 申达股份_600626.SH.csv
3341-新世界（600628.SH）的数据已成功保存到 新世界_600628.SH.csv
3342-华建集团（600629.SH）的数据已成功保存到 华建集团_600629.SH.csv
3343-龙头股份（600630.SH）的数据已成功保存到 龙头股份_600630.SH.csv
3344-浙数文化（600633.SH）的数据已成功保存到 浙数文化_600633.SH.csv
3345-大众公用（600635.SH）的数据已成功保存到 大众公用_600635.SH.csv
3346-国新文化（600636.SH）的数据已成功保存到 国新文化_600636.SH.csv
3347-东方明珠（600637.SH）的数据已成功保存到 东方明珠_600637.SH.csv
3348-新黄浦（600638.SH）的数据已成功保存到 新黄浦_600638.SH.csv
3349-浦东金桥（600639.SH）的数据已成功保存到 浦东金桥_600639.SH.csv
3350-国脉文化（600640.SH）的数据已成功保存到 国脉文化_600640.SH.csv
3351-万业企业（600641.SH）的数据已成功保存到 万业企业_600641.SH.csv
3352-申能股份（600642.SH）的数据已成功保存到 申能股份_600642.SH.csv
3353-爱建集团（600643.SH）的数据已成功保存到 爱建集团_600643.SH.csv
3354-乐山电力（600644.SH）的数据已成功保存到 乐山电力_600644.SH.csv
3355-中源协和（600645.SH）的数据已成功保存到 中源协和_600645.SH.csv
3356-外高桥（600648.SH）的数据已成功保存到 外高桥_600648.SH.csv
3357-城投控股（600649.SH）的数据已成功保存到 城投控股_600649.SH.csv
3358-锦江在线（600650.SH）的数据已成功保存到 锦江在线_600650.SH.csv
3359-飞乐音响（600651.SH）的数据已成功保存到 飞乐音响_600651.SH.csv
3360-申华控股（600653.SH）的数据已成功保存到 申华控股_600653.SH.csv
3361-中安科（600654.SH）的数据已成功保存到 中安科_600654.SH.csv
3362-豫园股份（600655.SH）的数据已成功保存到 豫园股份_600655.SH.csv
3363-信达地产（600657.SH）的数据已成功保存到 信达地产_600657.SH.csv
3364-电子城（600658.SH）的数据已成功保存到 电子城_600658.SH.csv
3365-福耀玻璃（600660.SH）的数据已成功保存到 福耀玻璃_600660.SH.csv
3366-昂立教育（600661.SH）的数据已成功保存到 昂立教育_600661.SH.csv
3367-外服控股（600662.SH）的数据已成功保存到 外服控股_600662.SH.csv
3368-陆家嘴（600663.SH）的数据已成功保存到 陆家嘴_600663.SH.csv
3369-哈药股份（600664.SH）的数据已成功保存到 哈药股份_600664.SH.csv
3370-天地源（600665.SH）的数据已成功保存到 天地源_600665.SH.csv
3371-奥瑞德（600666.SH）的数据已成功保存到 奥瑞德_600666.SH.csv
3372-太极实业（600667.SH）的数据已成功保存到 太极实业_600667.SH.csv
3373-尖峰集团（600668.SH）的数据已成功保存到 尖峰集团_600668.SH.csv
3374-ST目药（600671.SH）的数据已成功保存到 ST目药_600671.SH.csv
3375-东阳光（600673.SH）的数据已成功保存到 东阳光_600673.SH.csv
3376-川投能源（600674.SH）的数据已成功保存到 川投能源_600674.SH.csv
3377-中华企业（600675.SH）的数据已成功保存到 中华企业_600675.SH.csv
3378-交运股份（600676.SH）的数据已成功保存到 交运股份_600676.SH.csv
3379-四川金顶（600678.SH）的数据已成功保存到 四川金顶_600678.SH.csv
3380-上海凤凰（600679.SH）的数据已成功保存到 上海凤凰_600679.SH.csv
3381-百川能源（600681.SH）的数据已成功保存到 百川能源_600681.SH.csv
3382-南京新百（600682.SH）的数据已成功保存到 南京新百_600682.SH.csv
3383-京投发展（600683.SH）的数据已成功保存到 京投发展_600683.SH.csv
3384-珠江股份（600684.SH）的数据已成功保存到 珠江股份_600684.SH.csv
3385-中船防务（600685.SH）的数据已成功保存到 中船防务_600685.SH.csv
3386-金龙汽车（600686.SH）的数据已成功保存到 金龙汽车_600686.SH.csv
3387-上海石化（600688.SH）的数据已成功保存到 上海石化_600688.SH.csv
3388-上海三毛（600689.SH）的数据已成功保存到 上海三毛_600689.SH.csv
3389-海尔智家（600690.SH）的数据已成功保存到 海尔智家_600690.SH.csv
3390-阳煤化工（600691.SH）的数据已成功保存到 阳煤化工_600691.SH.csv
3391-亚通股份（600692.SH）的数据已成功保存到 亚通股份_600692.SH.csv
3392-东百集团（600693.SH）的数据已成功保存到 东百集团_600693.SH.csv
3393-大商股份（600694.SH）的数据已成功保存到 大商股份_600694.SH.csv
3394-岩石股份（600696.SH）的数据已成功保存到 岩石股份_600696.SH.csv
3395-欧亚集团（600697.SH）的数据已成功保存到 欧亚集团_600697.SH.csv
3396-湖南天雁（600698.SH）的数据已成功保存到 湖南天雁_600698.SH.csv
3397-均胜电子（600699.SH）的数据已成功保存到 均胜电子_600699.SH.csv
3398-舍得酒业（600702.SH）的数据已成功保存到 舍得酒业_600702.SH.csv
3399-三安光电（600703.SH）的数据已成功保存到 三安光电_600703.SH.csv
3400-物产中大（600704.SH）的数据已成功保存到 物产中大_600704.SH.csv
3401-中航产融（600705.SH）的数据已成功保存到 中航产融_600705.SH.csv
3402-曲江文旅（600706.SH）的数据已成功保存到 曲江文旅_600706.SH.csv
3403-彩虹股份（600707.SH）的数据已成功保存到 彩虹股份_600707.SH.csv
3404-光明地产（600708.SH）的数据已成功保存到 光明地产_600708.SH.csv
3405-苏美达（600710.SH）的数据已成功保存到 苏美达_600710.SH.csv
3406-ST盛屯（600711.SH）的数据已成功保存到 ST盛屯_600711.SH.csv
3407-南宁百货（600712.SH）的数据已成功保存到 南宁百货_600712.SH.csv
3408-南京医药（600713.SH）的数据已成功保存到 南京医药_600713.SH.csv
3409-金瑞矿业（600714.SH）的数据已成功保存到 金瑞矿业_600714.SH.csv
获取 3410-*ST文投（600715.SH）的数据时出现错误：[Errno 22] Invalid argument: 'Data/*ST文投_600715.SH.csv'
3411-凤凰股份（600716.SH）的数据已成功保存到 凤凰股份_600716.SH.csv
3412-天津港（600717.SH）的数据已成功保存到 天津港_600717.SH.csv
3413-东软集团（600718.SH）的数据已成功保存到 东软集团_600718.SH.csv
3414-大连热电（600719.SH）的数据已成功保存到 大连热电_600719.SH.csv
3415-中交设计（600720.SH）的数据已成功保存到 中交设计_600720.SH.csv
3416-百花医药（600721.SH）的数据已成功保存到 百花医药_600721.SH.csv
3417-金牛化工（600722.SH）的数据已成功保存到 金牛化工_600722.SH.csv
3418-宁波富达（600724.SH）的数据已成功保存到 宁波富达_600724.SH.csv
3419-云维股份（600725.SH）的数据已成功保存到 云维股份_600725.SH.csv
3420-华电能源（600726.SH）的数据已成功保存到 华电能源_600726.SH.csv
3421-鲁北化工（600727.SH）的数据已成功保存到 鲁北化工_600727.SH.csv
3422-佳都科技（600728.SH）的数据已成功保存到 佳都科技_600728.SH.csv
3423-重庆百货（600729.SH）的数据已成功保存到 重庆百货_600729.SH.csv
3424-中国高科（600730.SH）的数据已成功保存到 中国高科_600730.SH.csv
3425-湖南海利（600731.SH）的数据已成功保存到 湖南海利_600731.SH.csv
3426-爱旭股份（600732.SH）的数据已成功保存到 爱旭股份_600732.SH.csv
3427-北汽蓝谷（600733.SH）的数据已成功保存到 北汽蓝谷_600733.SH.csv
3428-实达集团（600734.SH）的数据已成功保存到 实达集团_600734.SH.csv
3429-新华锦（600735.SH）的数据已成功保存到 新华锦_600735.SH.csv
3430-苏州高新（600736.SH）的数据已成功保存到 苏州高新_600736.SH.csv
3431-中粮糖业（600737.SH）的数据已成功保存到 中粮糖业_600737.SH.csv
3432-丽尚国潮（600738.SH）的数据已成功保存到 丽尚国潮_600738.SH.csv
3433-辽宁成大（600739.SH）的数据已成功保存到 辽宁成大_600739.SH.csv
3434-山西焦化（600740.SH）的数据已成功保存到 山西焦化_600740.SH.csv
3435-华域汽车（600741.SH）的数据已成功保存到 华域汽车_600741.SH.csv
3436-一汽富维（600742.SH）的数据已成功保存到 一汽富维_600742.SH.csv
3437-华远地产（600743.SH）的数据已成功保存到 华远地产_600743.SH.csv
3438-华银电力（600744.SH）的数据已成功保存到 华银电力_600744.SH.csv
3439-闻泰科技（600745.SH）的数据已成功保存到 闻泰科技_600745.SH.csv
3440-江苏索普（600746.SH）的数据已成功保存到 江苏索普_600746.SH.csv
3441-上实发展（600748.SH）的数据已成功保存到 上实发展_600748.SH.csv
3442-西藏旅游（600749.SH）的数据已成功保存到 西藏旅游_600749.SH.csv
3443-江中药业（600750.SH）的数据已成功保存到 江中药业_600750.SH.csv
3444-海航科技（600751.SH）的数据已成功保存到 海航科技_600751.SH.csv
3445-庚星股份（600753.SH）的数据已成功保存到 庚星股份_600753.SH.csv
3446-锦江酒店（600754.SH）的数据已成功保存到 锦江酒店_600754.SH.csv
3447-厦门国贸（600755.SH）的数据已成功保存到 厦门国贸_600755.SH.csv
3448-浪潮软件（600756.SH）的数据已成功保存到 浪潮软件_600756.SH.csv
3449-长江传媒（600757.SH）的数据已成功保存到 长江传媒_600757.SH.csv
3450-辽宁能源（600758.SH）的数据已成功保存到 辽宁能源_600758.SH.csv
3451-洲际油气（600759.SH）的数据已成功保存到 洲际油气_600759.SH.csv
3452-中航沈飞（600760.SH）的数据已成功保存到 中航沈飞_600760.SH.csv
3453-安徽合力（600761.SH）的数据已成功保存到 安徽合力_600761.SH.csv
3454-通策医疗（600763.SH）的数据已成功保存到 通策医疗_600763.SH.csv
3455-中国海防（600764.SH）的数据已成功保存到 中国海防_600764.SH.csv
3456-中航重机（600765.SH）的数据已成功保存到 中航重机_600765.SH.csv
3457-宁波富邦（600768.SH）的数据已成功保存到 宁波富邦_600768.SH.csv
3458-祥龙电业（600769.SH）的数据已成功保存到 祥龙电业_600769.SH.csv
3459-综艺股份（600770.SH）的数据已成功保存到 综艺股份_600770.SH.csv
3460-广誉远（600771.SH）的数据已成功保存到 广誉远_600771.SH.csv
3461-西藏城投（600773.SH）的数据已成功保存到 西藏城投_600773.SH.csv
3462-汉商集团（600774.SH）的数据已成功保存到 汉商集团_600774.SH.csv
3463-南京熊猫（600775.SH）的数据已成功保存到 南京熊猫_600775.SH.csv
3464-东方通信（600776.SH）的数据已成功保存到 东方通信_600776.SH.csv
3465-ST新潮（600777.SH）的数据已成功保存到 ST新潮_600777.SH.csv
3466-友好集团（600778.SH）的数据已成功保存到 友好集团_600778.SH.csv
3467-水井坊（600779.SH）的数据已成功保存到 水井坊_600779.SH.csv
3468-通宝能源（600780.SH）的数据已成功保存到 通宝能源_600780.SH.csv
3469-新钢股份（600782.SH）的数据已成功保存到 新钢股份_600782.SH.csv
3470-鲁信创投（600783.SH）的数据已成功保存到 鲁信创投_600783.SH.csv
3471-鲁银投资（600784.SH）的数据已成功保存到 鲁银投资_600784.SH.csv
3472-新华百货（600785.SH）的数据已成功保存到 新华百货_600785.SH.csv
3473-中储股份（600787.SH）的数据已成功保存到 中储股份_600787.SH.csv
